timestamp,rssi,noise,snr,channel_util,stability
2025-08-09T18:55:45.001107,-64.54152295704326,34.0039523018325,-98.54547525887575,27.27272727272727,1
2025-08-09T18:57:45.001107,-71.86910581139792,34.459789343148046,-106.32889515454596,27.27272727272727,1
2025-08-09T18:59:45.001107,-84.60898376911886,54.249578126158205,-138.85856189527706,72.72727272727273,0
2025-08-09T19:01:45.001107,-79.18784416370012,57.834913924592,-137.0227580882921,54.54545454545454,0
2025-08-09T19:03:45.001107,-74.59280270029231,53.55875110562252,-128.15155380591483,45.45454545454545,0
2025-08-09T19:05:45.001107,-79.36548917117608,57.23432640956479,-136.59981558074088,36.36363636363637,0
2025-08-09T19:07:45.001107,-87.7582555902869,52.557903782744006,-140.3161593730309,63.63636363636363,0
2025-08-09T19:09:45.001107,-65.21032969069464,34.00293395159643,-99.21326364229107,9.090909090909092,1
2025-08-09T19:11:45.001107,-74.03201344414994,62.265090200275985,-136.29710364442593,72.72727272727273,0
2025-08-09T19:13:45.001107,-70.74072019246454,30.55229314981433,-101.29301334227887,27.27272727272727,1
2025-08-09T19:15:45.001107,-60.47308827961032,32.44648190667751,-92.91957018628784,9.090909090909092,1
2025-08-09T19:17:45.001107,-64.6312782031916,30.054597848696126,-94.68587605188773,9.090909090909092,1
2025-08-09T19:19:45.001107,-56.87260640675261,35.73250886165384,-92.60511526840645,9.090909090909092,1
2025-08-09T19:21:45.001107,-63.934440695876695,30.0205370802002,-93.9549777760769,18.181818181818183,1
2025-08-09T19:23:45.001107,-65.35477813877539,30.39818171919467,-95.75295985797005,18.181818181818183,1
2025-08-09T19:25:45.001107,-68.04113971896253,33.543269571484004,-101.58440929044653,27.27272727272727,1
2025-08-09T19:27:45.001107,-62.21054382052337,37.044806418667974,-99.25535023919134,18.181818181818183,1
2025-08-09T19:29:45.001107,-60.9024218818935,31.663057975870224,-92.56547985776373,9.090909090909092,1
2025-08-09T19:31:45.001107,-78.2998237492865,50.433103489286225,-128.73292723857273,63.63636363636363,0
2025-08-09T19:33:45.001107,-61.69993245222714,34.96751067141381,-96.66744312364095,18.181818181818183,1
2025-08-09T19:35:45.001107,-63.98084801178411,34.5981766782397,-98.57902469002381,18.181818181818183,1
2025-08-09T19:37:45.001107,-77.9523271619222,51.81620447275128,-129.76853163467348,36.36363636363637,0
2025-08-09T19:39:45.001107,-79.85076021868429,63.54660530852606,-143.39736552721035,36.36363636363637,0
2025-08-09T19:41:45.001107,-67.01068546340753,37.77331861654155,-104.78400407994909,9.090909090909092,1
2025-08-09T19:43:45.001107,-88.84375597171771,48.61895543016495,-137.46271140188267,36.36363636363637,0
2025-08-09T19:45:45.001107,-77.84507755865144,55.100928743703804,-132.94600630235524,63.63636363636363,0
2025-08-09T19:47:45.001107,-66.4888249512092,36.70944425693881,-103.198269208148,27.27272727272727,1
2025-08-09T19:49:45.001107,-78.18931873356642,48.899180244506276,-127.08849897807269,36.36363636363637,0
2025-08-09T19:51:45.001107,-66.63890192858071,39.807802623436146,-106.44670455201685,27.27272727272727,1
2025-08-09T19:53:45.001107,-63.48767801916018,39.73722571956915,-103.22490373872932,9.090909090909092,1
2025-08-09T19:55:45.001107,-63.462407877956856,35.52153859285325,-98.98394647081011,18.181818181818183,1
2025-08-09T19:57:45.001107,-81.2427382868713,45.58843242503508,-126.83117071190638,54.54545454545454,0
2025-08-09T19:59:45.001107,-69.11170070925048,45.27167968933933,-114.38338039858982,72.72727272727273,0
2025-08-09T20:01:45.001107,-84.494346666529,56.87981554602655,-141.37416221255555,72.72727272727273,0
2025-08-09T20:03:45.001107,-67.34009295018504,36.26374986849338,-103.60384281867842,9.090909090909092,1
2025-08-09T20:05:45.001107,-66.19450392538049,38.93192128980859,-105.12642521518907,18.181818181818183,1
2025-08-09T20:07:45.001107,-75.84392938191903,59.628792517642395,-135.4727218995614,36.36363636363637,0
2025-08-09T20:09:45.001107,-60.82512716207475,32.85240394325591,-93.67753110533066,18.181818181818183,1
2025-08-09T20:11:45.001107,-65.93802569742412,35.90317262189109,-101.84119831931521,27.27272727272727,1
2025-08-09T20:13:45.001107,-76.4843826726913,52.60565669330194,-129.09003936599322,72.72727272727273,0
2025-08-09T20:15:45.001107,-59.185096980769025,36.721538797812514,-95.90663577858155,27.27272727272727,1
2025-08-09T20:17:45.001107,-82.31626606206429,61.54624301571222,-143.8625090777765,72.72727272727273,0
2025-08-09T20:19:45.001107,-65.46235760710555,38.82613133955375,-104.2884889466593,27.27272727272727,1
2025-08-09T20:21:45.001107,-65.14011369326118,36.924805670367135,-102.06491936362832,9.090909090909092,1
2025-08-09T20:23:45.001107,-86.11771788297128,55.79084552025604,-141.90856340322733,72.72727272727273,0
2025-08-09T20:25:45.001107,-72.27483971059266,32.70824312376381,-104.98308283435647,27.27272727272727,1
2025-08-09T20:27:45.001107,-73.12205040878264,48.21444226595022,-121.33649267473285,36.36363636363637,0
2025-08-09T20:29:45.001107,-80.48682909821335,53.22569219875869,-133.71252129697206,54.54545454545454,0
2025-08-09T20:31:45.001107,-63.77745300810668,33.4689552353025,-97.24640824340918,9.090909090909092,1
2025-08-09T20:33:45.001107,-66.62766735074372,31.15295328099435,-97.78062063173807,27.27272727272727,1
2025-08-09T20:35:45.001107,-62.32354860750362,39.66394762899148,-101.9874962364951,27.27272727272727,1
2025-08-09T20:37:45.001107,-63.74858686581851,38.083623043206146,-101.83220990902466,9.090909090909092,1
2025-08-09T20:39:45.001107,-65.71347446198118,30.98981229969091,-96.70328676167209,9.090909090909092,1
2025-08-09T20:41:45.001107,-80.31505960687338,61.275682036145724,-141.5907416430191,72.72727272727273,0
2025-08-09T20:43:45.001107,-62.78832889769083,30.44296088967714,-93.23128978736797,9.090909090909092,1
2025-08-09T20:45:45.001107,-79.39890741504405,57.31689635053593,-136.71580376557998,45.45454545454545,0
2025-08-09T20:47:45.001107,-74.44693051896677,48.30720364111154,-122.75413416007831,45.45454545454545,0
2025-08-09T20:49:45.001107,-79.99800099123624,61.55335697415728,-141.55135796539352,36.36363636363637,0
2025-08-09T20:51:45.001107,-63.28376049903527,32.291542559666624,-95.57530305870189,27.27272727272727,1
2025-08-09T20:53:45.001107,-84.52439481016422,52.81473213602755,-137.33912694619178,72.72727272727273,0
2025-08-09T20:55:45.001107,-69.73695167929412,38.36471082437232,-108.10166250366643,18.181818181818183,1
2025-08-09T20:57:45.001107,-83.39181186291263,60.510129231076775,-143.90194109398942,63.63636363636363,0
2025-08-09T20:59:45.001107,-61.82838297495636,38.67449347828323,-100.5028764532396,9.090909090909092,1
2025-08-09T21:01:45.001107,-61.79000102486681,33.86510281861301,-95.65510384347982,18.181818181818183,1
2025-08-09T21:03:45.001107,-59.66037164594304,31.62375317596802,-91.28412482191106,9.090909090909092,1
2025-08-09T21:05:45.001107,-73.01510702524926,56.31186779064616,-129.32697481589543,63.63636363636363,0
2025-08-09T21:07:45.001107,-61.03663647303141,36.43668465806752,-97.47332113109893,18.181818181818183,1
2025-08-09T21:09:45.001107,-68.68157252030326,37.586200559972305,-106.26777308027556,9.090909090909092,1
2025-08-09T21:11:45.001107,-68.64755484210903,32.9257522559807,-101.57330709808973,9.090909090909092,1
2025-08-09T21:13:45.001107,-68.19529919899539,33.20073695592127,-101.39603615491666,18.181818181818183,1
2025-08-09T21:15:45.001107,-81.90715008883906,63.55806975580057,-145.46521984463962,63.63636363636363,0
2025-08-09T21:17:45.001107,-81.56939752301031,53.4742296900371,-135.04362721304742,72.72727272727273,0
2025-08-09T21:19:45.001107,-73.81906902589438,64.02773488652788,-137.84680391242227,45.45454545454545,0
2025-08-09T21:21:45.001107,-67.76379162609534,37.5221907327688,-105.28598235886415,9.090909090909092,1
2025-08-09T21:23:45.001107,-81.04359583578334,64.48281734745696,-145.5264131832403,36.36363636363637,0
2025-08-09T21:25:45.001107,-63.94443345736199,34.07825154321223,-98.02268500057423,27.27272727272727,1
2025-08-09T21:27:45.001107,-62.04846644772369,35.505407922306134,-97.55387437002983,18.181818181818183,1
2025-08-09T21:29:45.001107,-59.304910347844476,30.83269749880282,-90.1376078466473,27.27272727272727,1
2025-08-09T21:31:45.001107,-61.13052229480118,32.0399558901346,-93.17047818493577,18.181818181818183,1
2025-08-09T21:33:45.001107,-63.32769420215472,34.93435197451541,-98.26204617667013,27.27272727272727,1
2025-08-09T21:35:45.001107,-62.89181313246075,32.390030886192555,-95.2818440186533,27.27272727272727,1
2025-08-09T21:37:45.001107,-70.79902217348521,31.811237746313957,-102.61025991979918,27.27272727272727,1
2025-08-09T21:39:45.001107,-83.29004383911183,60.16255804856027,-143.4526018876721,63.63636363636363,0
2025-08-09T21:41:45.001107,-68.54525570461367,36.20856058744239,-104.75381629205606,18.181818181818183,1
2025-08-09T21:43:45.001107,-64.71298898052808,37.4868435715927,-102.19983255212078,18.181818181818183,1
2025-08-09T21:45:45.001107,-72.17950219190459,53.586855125924814,-125.7663573178294,36.36363636363637,0
2025-08-09T21:47:45.001107,-67.53477498598325,35.33729364738037,-102.87206863336363,27.27272727272727,1
2025-08-09T21:49:45.001107,-63.38347859469035,35.132424061539815,-98.51590265623017,18.181818181818183,1
2025-08-09T21:51:45.001107,-81.76364705917997,59.26522756886003,-141.02887462804,36.36363636363637,0
2025-08-09T21:53:45.001107,-69.36130700187513,33.71137501345181,-103.07268201532693,27.27272727272727,1
2025-08-09T21:55:45.001107,-68.78109034975422,36.13385411669053,-104.91494446644475,27.27272727272727,1
2025-08-09T21:57:45.001107,-72.40995515886272,51.76151984000336,-124.17147499886607,72.72727272727273,0
2025-08-09T21:59:45.001107,-66.87097609215525,39.76784060580698,-106.63881669796223,27.27272727272727,1
2025-08-09T22:01:45.001107,-59.12379663517088,38.7469735995913,-97.87077023476218,27.27272727272727,1
2025-08-09T22:03:45.001107,-72.47826605558795,62.800264993585365,-135.27853104917332,45.45454545454545,0
2025-08-09T22:05:45.001107,-62.01396887002026,35.997116771314985,-98.01108564133524,27.27272727272727,1
2025-08-09T22:07:45.001107,-65.25926844576931,38.44647597495185,-103.70574442072116,27.27272727272727,1
2025-08-09T22:09:45.001107,-95.46921453141411,58.55245036463677,-154.02166489605088,63.63636363636363,0
2025-08-09T22:11:45.001107,-86.64879360183677,50.74426338414848,-137.39305698598525,72.72727272727273,0
2025-08-09T22:13:45.001107,-64.3357836717578,36.513830770747184,-100.84961444250499,27.27272727272727,1
2025-08-09T22:15:45.001107,-64.32072548333855,37.172171354711026,-101.49289683804957,18.181818181818183,1
2025-08-09T22:17:45.001107,-80.160243942076,46.051972591624924,-126.21221653370091,72.72727272727273,0
2025-08-09T22:19:45.001107,-80.02927084584849,52.33859490287975,-132.36786574872824,54.54545454545454,0
2025-08-09T22:21:45.001107,-75.65955931879176,51.34167106492791,-127.00123038371967,45.45454545454545,0
2025-08-09T22:23:45.001107,-63.61848546704787,36.05774860108333,-99.67623406813121,18.181818181818183,1
2025-08-09T22:25:45.001107,-64.61313070033036,35.2210892417778,-99.83421994210815,27.27272727272727,1
2025-08-09T22:27:45.001107,-70.0035772443696,46.561766779495734,-116.56534402386532,45.45454545454545,0
2025-08-09T22:29:45.001107,-81.40328847505396,62.48799319441224,-143.8912816694662,63.63636363636363,0
2025-08-09T22:31:45.001107,-81.45306956591794,56.48554321997903,-137.93861278589696,54.54545454545454,0
2025-08-09T22:33:45.001107,-73.10264947318873,38.55205177973892,-111.65470125292765,9.090909090909092,1
2025-08-09T22:35:45.001107,-64.85196507022943,33.39332993968954,-98.24529500991898,9.090909090909092,1
2025-08-09T22:37:45.001107,-65.4378280574399,39.76992095007942,-105.20774900751931,9.090909090909092,1
2025-08-09T22:39:45.001107,-68.94593908722365,32.279421730207844,-101.2253608174315,27.27272727272727,1
2025-08-09T22:41:45.001107,-77.6240212786968,56.67791099165771,-134.3019322703545,63.63636363636363,0
2025-08-09T22:43:45.001107,-61.16094100230889,34.26389503765489,-95.42483603996378,9.090909090909092,1
2025-08-09T22:45:45.001107,-77.96651739911958,46.237586413451375,-124.20410381257096,45.45454545454545,0
2025-08-09T22:47:45.001107,-68.75373248393235,31.817258662870586,-100.57099114680294,18.181818181818183,1
2025-08-09T22:49:45.001107,-66.26617137567736,39.441143601268486,-105.70731497694584,18.181818181818183,1
2025-08-09T22:51:45.001107,-65.48879546669724,39.09286371958264,-104.58165918627988,18.181818181818183,1
2025-08-09T22:53:45.001107,-67.99831350059551,37.470599927800514,-105.46891342839604,18.181818181818183,1
2025-08-09T22:55:45.001107,-81.1334290873783,57.377775490738244,-138.51120457811655,63.63636363636363,0
2025-08-09T22:57:45.001107,-69.04372146850892,38.6689210873618,-107.71264255587073,9.090909090909092,1
2025-08-09T22:59:45.001107,-60.53388088648114,34.81420951581439,-95.34809040229553,18.181818181818183,1
2025-08-09T23:01:45.001107,-62.66699468492507,11.131349075884136,-73.7983437608092,18.181818181818183,1
2025-08-09T23:03:45.001107,-65.7101496721958,14.545882808963647,-80.25603248115945,9.090909090909092,1
2025-08-09T23:05:45.001107,-69.01873893151674,12.95802168226015,-81.97676061377689,18.181818181818183,1
2025-08-09T23:07:45.001107,-60.88100154888741,15.518117271954974,-76.39911882084239,9.090909090909092,1
2025-08-09T23:09:45.001107,-65.34597421895381,11.990526878515588,-77.33650109746941,27.27272727272727,1
2025-08-09T23:11:45.001107,-64.99372309367514,16.940083519658565,-81.9338066133337,27.27272727272727,1
2025-08-09T23:13:45.001107,-65.8175534283204,15.705186478749226,-81.52273990706962,27.27272727272727,1
2025-08-09T23:15:45.001107,-64.39307818378764,16.635390157979675,-81.02846834176731,18.181818181818183,1
2025-08-09T23:17:45.001107,-71.66264311821134,17.809909088370098,-89.47255220658144,27.27272727272727,1
2025-08-09T23:19:45.001107,-84.51173449586032,42.08721267423799,-126.59894717009831,63.63636363636363,0
2025-08-09T23:21:45.001107,-62.152482903033125,16.433773961061235,-78.58625686409437,9.090909090909092,1
2025-08-09T23:23:45.001107,-65.49485651828353,18.010418533637083,-83.5052750519206,18.181818181818183,1
2025-08-09T23:25:45.001107,-80.06910028713085,31.933960729556254,-112.0030610166871,72.72727272727273,0
2025-08-09T23:27:45.001107,-65.16071570358812,10.907653370232085,-76.06836907382021,9.090909090909092,1
2025-08-09T23:29:45.001107,-61.97590950570211,18.725716105476252,-80.70162561117837,9.090909090909092,1
2025-08-09T23:31:45.001107,-64.33149301538415,14.062508687554022,-78.39400170293817,27.27272727272727,1
2025-08-09T23:33:45.001107,-82.40068151783558,26.970109378497245,-109.37079089633282,54.54545454545454,0
2025-08-09T23:35:45.001107,-64.10386816611249,10.538313088162306,-74.6421812542748,27.27272727272727,1
2025-08-09T23:37:45.001107,-79.34847673151434,41.9311588320576,-121.27963556357193,72.72727272727273,0
2025-08-09T23:39:45.001107,-67.57818771175721,12.32087431539979,-79.899062027157,18.181818181818183,1
2025-08-09T23:41:45.001107,-87.16725590200878,25.91163564461423,-113.078891546623,45.45454545454545,0
2025-08-09T23:43:45.001107,-82.06252171688266,34.15062314922379,-116.21314486610645,63.63636363636363,0
2025-08-09T23:45:45.001107,-64.56618424812231,19.279542727899326,-83.84572697602164,27.27272727272727,1
2025-08-09T23:47:45.001107,-65.81748099017534,19.062340723161746,-84.8798217133371,9.090909090909092,1
2025-08-09T23:49:45.001107,-59.31916633609179,17.163633662398276,-76.48279999849007,9.090909090909092,1
2025-08-09T23:51:45.001107,-64.68696728515278,10.37687108382292,-75.0638383689757,18.181818181818183,1
2025-08-09T23:53:45.001107,-72.9951194420649,31.808090521638128,-104.80320996370304,72.72727272727273,0
2025-08-09T23:55:45.001107,-68.8622646767835,16.878974262692534,-85.74123893947603,9.090909090909092,1
2025-08-09T23:57:45.001107,-66.75529225696701,18.829867593987316,-85.58515985095433,9.090909090909092,1
2025-08-09T23:59:45.001107,-68.3911617989367,14.12080408075595,-82.51196587969264,9.090909090909092,1
2025-08-10T00:01:45.001107,-77.88134482161834,42.44695580122401,-120.32830062284235,72.72727272727273,0
2025-08-10T00:03:45.001107,-78.26940512304316,29.43398944184731,-107.70339456489046,45.45454545454545,0
2025-08-10T00:05:45.001107,-77.6260580597006,30.714199113175024,-108.34025717287562,54.54545454545454,0
2025-08-10T00:07:45.001107,-64.3321752211227,14.874190165863078,-79.20636538698578,27.27272727272727,1
2025-08-10T00:09:45.001107,-68.19130207397743,18.321206520473897,-86.51250859445132,18.181818181818183,1
2025-08-10T00:11:45.001107,-63.6280770781335,18.85255323049058,-82.48063030862409,9.090909090909092,1
2025-08-10T00:13:45.001107,-81.44603208229942,37.24227983321423,-118.68831191551365,45.45454545454545,0
2025-08-10T00:15:45.001107,-67.16318546161673,12.479346453486675,-79.6425319151034,18.181818181818183,1
2025-08-10T00:17:45.001107,-82.06118889159787,41.02452785816336,-123.08571674976122,54.54545454545454,0
2025-08-10T00:19:45.001107,-63.239280450263514,13.653261871704302,-76.89254232196782,9.090909090909092,1
2025-08-10T00:21:45.001107,-65.20313933463567,15.56105008688385,-80.76418942151952,9.090909090909092,1
2025-08-10T00:23:45.001107,-66.3001111406845,13.1587411999441,-79.45885234062861,27.27272727272727,1
